time,r2,r4,a2
5.873,0.6095586,2.519693,3.068816
5.874,0.6095975,2.520132,3.069005
5.875,0.6096363,2.520571,3.069195
5.876,0.6096752,2.52101,3.069384
5.877,0.6097141,2.521447,3.06957
5.878,0.6097531,2.521886,3.069758
5.879,0.609792,2.522323,3.069944
5.88,0.609831,2.52276,3.07013
5.881,0.6098699,2.523197,3.070316
5.882,0.609909,2.523636,3.070502
5.883,0.609948,2.524077,3.070691
5.884,0.609987,2.524517,3.07088
5.885,0.6100261,2.524959,3.071071
5.886,0.6100652,2.525401,3.071263
5.887,0.6101043,2.525844,3.071456
5.888,0.6101434,2.526288,3.071648
5.889,0.6101825,2.526733,3.071843
5.89,0.6102215,2.527178,3.07204
5.891,0.6102606,2.527625,3.072238
5.892,0.6102995,2.52807,3.072437
5.893,0.6103386,2.528518,3.072636
5.894,0.6103776,2.528965,3.072836
5.895,0.6104166,2.529412,3.073036
5.896,0.6104554,2.529859,3.073238
5.897,0.6104943,2.530306,3.073438
5.898,0.6105331,2.530754,3.07364
5.899,0.6105719,2.5312,3.073842
5.9,0.6106106,2.531646,3.074043
5.901,0.6106494,2.532093,3.074243
5.902,0.6106879,2.532538,3.074446
5.903,0.6107266,2.532984,3.074647
5.904,0.6107652,2.53343,3.074849
5.905,0.6108037,2.533875,3.075052
5.906,0.6108423,2.534322,3.075257
5.907,0.6108808,2.534768,3.075459
5.908,0.6109194,2.535216,3.075664
5.909,0.610958,2.535666,3.075873
5.91,0.6109965,2.536116,3.076083
5.911,0.611035,2.536568,3.076294
5.912,0.6110735,2.537019,3.076506
5.913,0.6111121,2.537474,3.076721
5.914,0.6111505,2.537928,3.076939
5.915,0.6111891,2.538385,3.077158
5.916,0.6112276,2.538843,3.07738
5.917,0.611266,2.5393,3.077601
5.918,0.6113046,2.539761,3.077827
5.919,0.6113431,2.540222,3.078053
5.92,0.6113815,2.540684,3.078281
5.921,0.6114199,2.541146,3.078511
5.922,0.6114583,2.541609,3.078742
5.923,0.6114966,2.542072,3.078975
5.924,0.6115349,2.542536,3.079208
5.925,0.6115732,2.542999,3.079441
5.926,0.6116114,2.543462,3.079673
5.927,0.6116495,2.543923,3.079905
5.928,0.6116875,2.544386,3.080139
5.929,0.6117256,2.544848,3.080371
5.93,0.6117637,2.545308,3.080603
5.931,0.6118016,2.545769,3.080835
5.932,0.6118395,2.546229,3.081067
5.933,0.6118774,2.546688,3.081296
5.934,0.6119153,2.547147,3.081527
5.935,0.6119531,2.547605,3.081756
5.936,0.611991,2.548064,3.081985
5.937,0.6120288,2.54852,3.082213
5.938,0.6120665,2.548978,3.082443
5.939,0.6121043,2.549434,3.08267
5.94,0.612142,2.549893,3.0829
5.941,0.6121797,2.55035,3.08313
5.942,0.6122175,2.550807,3.083358
5.943,0.6122551,2.551265,3.083588
5.944,0.6122929,2.551725,3.08382
5.945,0.6123306,2.552184,3.084052
5.946,0.6123684,2.552644,3.084285
5.947,0.6124061,2.553104,3.084517
5.948,0.6124437,2.553566,3.084754
5.949,0.6124814,2.554029,3.084992
5.95,0.6125191,2.554491,3.085229
5.951,0.6125567,2.554954,3.085467
5.952,0.6125943,2.555419,3.085708
5.953,0.6126319,2.555883,3.08595
5.954,0.6126695,2.556348,3.086192
5.955,0.6127071,2.556816,3.086438
5.956,0.6127445,2.557281,3.086682
5.957,0.612782,2.557747,3.086927
5.958,0.6128194,2.558216,3.087176
5.959,0.6128568,2.558682,3.087423
5.96,0.6128942,2.559149,3.087671
5.961,0.6129315,2.559617,3.08792
5.962,0.6129688,2.560084,3.088168
5.963,0.613006,2.560552,3.088418
5.964,0.6130432,2.561019,3.088668
5.965,0.6130803,2.561487,3.08892
5.966,0.6131174,2.561952,3.089169
5.967,0.6131544,2.562419,3.08942
5.968,0.6131915,2.562887,3.089671
5.969,0.6132285,2.563353,3.089922
5.97,0.6132654,2.56382,3.090175
5.971,0.6133024,2.564288,3.090427
5.972,0.6133392,2.564754,3.090679
5.973,0.6133761,2.565221,3.090933
5.974,0.6134129,2.565688,3.091188
5.975,0.6134497,2.566156,3.091443
5.976,0.6134865,2.566626,3.091701
5.977,0.6135232,2.567096,3.09196
5.978,0.6135599,2.567564,3.092217
5.979,0.6135966,2.568036,3.092479
5.98,0.6136331,2.568506,3.092742
5.981,0.6136698,2.568978,3.093004
5.982,0.6137063,2.569451,3.09327
5.983,0.6137428,2.569923,3.093536
5.984,0.6137791,2.570396,3.093803
5.985,0.6138154,2.570866,3.094069
5.986,0.6138517,2.571339,3.094338
5.987,0.6138878,2.571811,3.094607
5.988,0.6139239,2.572281,3.094875
5.989,0.6139599,2.572751,3.095142
5.99,0.6139957,2.57322,3.095411
5.991,0.6140316,2.573688,3.095677
5.992,0.6140671,2.574152,3.095942
5.993,0.6141028,2.574617,3.096206
5.994,0.6141382,2.57508,3.09647
5.995,0.6141736,2.575541,3.09673
5.996,0.6142089,2.576001,3.096991
5.997,0.6142441,2.576459,3.09725
5.998,0.6142794,2.576917,3.097508
5.999,0.6143145,2.577371,3.097762
6,0.6143496,2.577826,3.098017
6.001,0.6143846,2.578281,3.098272
6.002,0.6144196,2.578733,3.098524
6.003,0.6144547,2.579188,3.098778
6.004,0.6144897,2.57964,3.099031
6.005,0.6145246,2.580093,3.099283
6.006,0.6145595,2.580545,3.099536
6.007,0.6145946,2.580998,3.099789
6.008,0.6146296,2.581453,3.100045
6.009,0.6146645,2.581907,3.1003
6.01,0.6146995,2.582363,3.100557
6.011,0.6147344,2.58282,3.100817
6.012,0.6147693,2.583276,3.101075
6.013,0.6148043,2.583734,3.101334
6.014,0.6148392,2.584192,3.101596
6.015,0.6148741,2.584651,3.101859
6.016,0.614909,2.58511,3.102122
6.017,0.6149438,2.585569,3.102386
6.018,0.6149788,2.586029,3.10265
6.019,0.6150136,2.58649,3.102916
6.02,0.6150484,2.586948,3.103179
6.021,0.6150831,2.587408,3.103446
6.022,0.6151178,2.587867,3.10371
6.023,0.6151525,2.588327,3.103976
6.024,0.6151871,2.588785,3.10424
6.025,0.6152217,2.589243,3.104505
6.026,0.6152563,2.5897,3.104768
6.027,0.6152907,2.590157,3.105033
6.028,0.6153251,2.590612,3.105296
6.029,0.6153595,2.591069,3.105559
6.03,0.6153938,2.591524,3.105824
6.031,0.6154281,2.591981,3.10609
6.032,0.6154624,2.592436,3.106354
6.033,0.6154966,2.592893,3.106621
6.034,0.6155308,2.593352,3.106891
6.035,0.6155649,2.59381,3.107161
6.036,0.615599,2.594269,3.107434
6.037,0.615633,2.594729,3.107707
6.038,0.615667,2.59519,3.107983
6.039,0.6157009,2.595652,3.108261
6.04,0.6157349,2.596116,3.108543
6.041,0.6157688,2.59658,3.108825
6.042,0.6158025,2.597043,3.109107
6.043,0.6158365,2.597511,3.109394
6.044,0.6158702,2.597977,3.109682
6.045,0.6159039,2.598445,3.109972
6.046,0.6159375,2.598912,3.110263
6.047,0.6159711,2.59938,3.110555
6.048,0.6160046,2.599849,3.110849
6.049,0.616038,2.600318,3.111143
6.05,0.6160714,2.600785,3.111437
6.051,0.6161048,2.601251,3.111729
6.052,0.6161379,2.601717,3.112021
6.053,0.6161711,2.602183,3.112316
6.054,0.6162043,2.602648,3.112608
6.055,0.6162373,2.603112,3.1129
6.056,0.6162703,2.603575,3.113191
6.057,0.6163032,2.604037,3.113482
6.058,0.616336,2.604498,3.113772
6.059,0.6163689,2.604959,3.11406
6.06,0.6164017,2.605417,3.114347
6.061,0.6164345,2.605877,3.114634
6.062,0.6164672,2.606334,3.11492
6.063,0.6164999,2.606793,3.115208
6.064,0.6165325,2.607249,3.115492
6.065,0.6165652,2.607707,3.115779
6.066,0.6165978,2.608164,3.116065
6.067,0.6166305,2.60862,3.116349
6.068,0.6166631,2.609077,3.116634
6.069,0.6166958,2.609536,3.116921
6.07,0.6167284,2.609994,3.117208
6.071,0.6167611,2.610453,3.117495
6.072,0.6167938,2.610911,3.117781
6.073,0.6168265,2.611371,3.118071
6.074,0.6168591,2.611831,3.118361
6.075,0.6168919,2.612292,3.11865
6.076,0.6169245,2.612752,3.11894
6.077,0.6169573,2.613214,3.119231
6.078,0.6169899,2.613676,3.119523
6.079,0.6170226,2.614137,3.119813
6.08,0.6170553,2.614602,3.120108
6.081,0.6170879,2.615063,3.1204
6.082,0.6171205,2.615524,3.120691
6.083,0.6171531,2.615988,3.120986
6.084,0.6171857,2.616449,3.121278
6.085,0.6172183,2.616911,3.12157
6.086,0.6172508,2.617372,3.121862
6.087,0.6172833,2.617833,3.122153
6.088,0.6173157,2.618294,3.122446
6.089,0.6173481,2.618753,3.122737
6.09,0.6173804,2.619213,3.123029
6.091,0.6174127,2.619671,3.123318
6.092,0.617445,2.620129,3.123608
6.093,0.6174773,2.620588,3.123898
6.094,0.6175095,2.621045,3.124187
6.095,0.6175417,2.621503,3.124477
6.096,0.617574,2.62196,3.124766
6.097,0.6176061,2.622415,3.125054
6.098,0.6176382,2.622872,3.125344
6.099,0.6176702,2.623329,3.125634
6.1,0.6177023,2.623786,3.125923
6.101,0.6177344,2.624243,3.126214
6.102,0.6177665,2.624702,3.126507
6.103,0.6177985,2.625158,3.126796
6.104,0.6178305,2.625617,3.12709
6.105,0.6178623,2.626075,3.127385
6.106,0.6178943,2.626533,3.127678
6.107,0.6179262,2.626993,3.127974
6.108,0.617958,2.627452,3.12827
6.109,0.6179897,2.62791,3.128567
6.11,0.6180213,2.628367,3.128862
6.111,0.618053,2.628826,3.12916
6.112,0.6180844,2.629283,3.129457
6.113,0.6181158,2.629739,3.129753
6.114,0.6181472,2.630193,3.130048
6.115,0.6181784,2.630648,3.130345
6.116,0.6182096,2.6311,3.130639
6.117,0.6182404,2.631549,3.130931
6.118,0.6182714,2.631999,3.131223
6.119,0.6183023,2.632447,3.131514
6.12,0.6183329,2.632892,3.131802
6.121,0.6183636,2.633337,3.13209
6.122,0.6183941,2.633779,3.132377
6.123,0.6184247,2.634222,3.132663
6.124,0.6184551,2.634661,3.132945
6.125,0.6184855,2.635101,3.133228
6.126,0.618516,2.63554,3.133511
6.127,0.6185463,2.635977,3.133791
6.128,0.6185767,2.636416,3.134073
6.129,0.618607,2.636853,3.134353
6.13,0.6186374,2.63729,3.134633
6.131,0.6186676,2.637726,3.134912
6.132,0.618698,2.638165,3.135193
6.133,0.6187284,2.638604,3.135474
6.134,0.6187588,2.639042,3.135755
6.135,0.6187892,2.639482,3.136038
6.136,0.6188195,2.639922,3.136322
6.137,0.61885,2.640362,3.136605
6.138,0.6188805,2.640803,3.136887
6.139,0.6189109,2.641244,3.137172
6.14,0.6189414,2.641686,3.137456
6.141,0.618972,2.642128,3.13774
6.142,0.6190024,2.64257,3.138025
6.143,0.6190331,2.643013,3.138308
6.144,0.6190636,2.643455,3.138593
6.145,0.6190942,2.643896,3.138873
6.146,0.6191248,2.644338,3.139156
6.147,0.6191554,2.644778,3.139436
6.148,0.619186,2.645219,3.139717
6.149,0.6192166,2.645659,3.139995
6.15,0.6192472,2.646098,3.140273
6.151,0.619278,2.646536,3.140547
6.152,0.6193084,2.646973,3.140823
6.153,0.619339,2.647409,3.141096
6.154,0.6193697,2.647845,3.141368
6.155,0.6194002,2.64828,3.141641
6.156,0.6194308,2.648716,3.141914
6.157,0.6194615,2.649151,3.142183
6.158,0.6194921,2.649587,3.142455
6.159,0.6195227,2.650024,3.14273
6.16,0.6195533,2.65046,3.143003
6.161,0.619584,2.650898,3.143277
6.162,0.6196145,2.651335,3.143552
6.163,0.6196451,2.651775,3.143829
6.164,0.6196757,2.652214,3.144106
6.165,0.6197063,2.652655,3.144386
6.166,0.6197369,2.653096,3.144667
6.167,0.6197674,2.653536,3.144945
6.168,0.619798,2.65398,3.145229
6.169,0.6198286,2.654423,3.145512
6.17,0.6198591,2.654866,3.145796
6.171,0.6198895,2.655309,3.146081
6.172,0.61992,2.655754,3.146367
6.173,0.6199505,2.656198,3.146652
6.174,0.6199809,2.656642,3.146939
6.175,0.6200113,2.657085,3.147224
6.176,0.6200416,2.657525,3.147506
6.177,0.6200718,2.657966,3.147788
6.178,0.620102,2.658407,3.148073
6.179,0.6201323,2.658846,3.148353
6.18,0.6201624,2.659283,3.148632
6.181,0.6201926,2.659721,3.148911
6.182,0.6202226,2.660156,3.149189
6.183,0.6202526,2.660591,3.149465
6.184,0.6202828,2.661025,3.149738
6.185,0.6203126,2.661456,3.150012
6.186,0.6203427,2.661889,3.150284
6.187,0.6203726,2.662319,3.150555
6.188,0.6204025,2.66275,3.150826
6.189,0.6204325,2.663179,3.151095
6.19,0.6204624,2.66361,3.151365
6.191,0.6204924,2.664039,3.151633
6.192,0.6205223,2.664467,3.1519
6.193,0.6205523,2.664897,3.152167
6.194,0.6205823,2.665327,3.152436
6.195,0.6206124,2.665757,3.152703
6.196,0.6206425,2.666188,3.152972
6.197,0.6206727,2.666618,3.153237
6.198,0.620703,2.66705,3.153505
6.199,0.6207332,2.667482,3.153773
6.2,0.6207635,2.667914,3.15404
6.201,0.6207938,2.668345,3.154307
6.202,0.6208243,2.668779,3.154573
6.203,0.6208547,2.669212,3.15484
6.204,0.6208852,2.669644,3.155105
6.205,0.6209158,2.670079,3.155372
6.206,0.6209464,2.670511,3.155636
6.207,0.6209769,2.670942,3.155898
6.208,0.6210076,2.671376,3.156163
6.209,0.6210382,2.671808,3.156424
6.21,0.6210689,2.672239,3.156684
6.211,0.6210995,2.672669,3.156943
6.212,0.6211302,2.673099,3.157201
6.213,0.6211609,2.67353,3.15746
6.214,0.6211915,2.673957,3.157715
6.215,0.6212221,2.674386,3.157972
6.216,0.6212527,2.674813,3.158226
6.217,0.6212834,2.675239,3.158477
6.218,0.6213141,2.675666,3.158731
6.219,0.6213446,2.676091,3.158982
6.22,0.6213752,2.676517,3.159235
6.221,0.6214059,2.676943,3.159485
6.222,0.6214365,2.677366,3.159734
6.223,0.6214671,2.677791,3.159984
6.224,0.6214977,2.678216,3.160234
6.225,0.6215284,2.678641,3.160483
6.226,0.621559,2.679066,3.160734
6.227,0.6215897,2.679493,3.160986
6.228,0.6216204,2.679917,3.161233
6.229,0.6216511,2.680344,3.161485
6.23,0.6216817,2.680769,3.161737
6.231,0.6217124,2.681196,3.161987
6.232,0.621743,2.681623,3.16224
6.233,0.6217736,2.682049,3.162492
6.234,0.6218042,2.682475,3.162744
6.235,0.6218346,2.682899,3.162995
6.236,0.6218651,2.683325,3.163247
6.237,0.6218955,2.683749,3.163498
6.238,0.6219257,2.684172,3.163748
6.239,0.621956,2.684593,3.163996
6.24,0.6219862,2.685014,3.164246
6.241,0.6220163,2.685434,3.164493
6.242,0.6220461,2.685849,3.164738
6.243,0.6220761,2.686265,3.164983
6.244,0.6221059,2.68668,3.165226
6.245,0.6221356,2.687092,3.165467
6.246,0.6221653,2.687504,3.165708
6.247,0.6221949,2.687914,3.165946
6.248,0.6222245,2.688323,3.166185
6.249,0.622254,2.68873,3.16642
6.25,0.6222836,2.689137,3.166655
6.251,0.6223132,2.689545,3.16689
6.252,0.6223427,2.68995,3.167122
6.253,0.6223723,2.690357,3.167356
6.254,0.6224019,2.690762,3.167588
6.255,0.6224316,2.691168,3.167819
6.256,0.6224611,2.691573,3.16805
6.257,0.6224909,2.69198,3.168282
6.258,0.6225208,2.692388,3.168513
6.259,0.6225506,2.692795,3.168744
6.26,0.6225805,2.693204,3.168977
6.261,0.6226103,2.693613,3.16921
6.262,0.6226404,2.694022,3.169441
6.263,0.6226705,2.694432,3.169671
6.264,0.6227006,2.694842,3.169903
6.265,0.6227308,2.695252,3.170134
6.266,0.622761,2.695662,3.170364
6.267,0.6227911,2.696072,3.170594
6.268,0.6228215,2.696483,3.170823
6.269,0.6228518,2.696893,3.171051
6.27,0.6228822,2.697301,3.171275
6.271,0.6229125,2.697709,3.1715
6.272,0.6229429,2.698117,3.171723
6.273,0.6229734,2.698524,3.171946
6.274,0.6230038,2.69893,3.172165
6.275,0.6230343,2.699335,3.172383
6.276,0.6230649,2.699739,3.172598
6.277,0.6230953,2.700142,3.172813
6.278,0.6231258,2.700544,3.173025
6.279,0.6231564,2.700945,3.173236
6.28,0.6231869,2.701346,3.173445
6.281,0.6232176,2.701747,3.173655
6.282,0.6232484,2.702147,3.173861
6.283,0.6232791,2.702548,3.174068
6.284,0.6233099,2.702951,3.174278
6.285,0.6233407,2.703352,3.174485
6.286,0.6233717,2.703755,3.174692
6.287,0.6234026,2.704157,3.174899
6.288,0.6234336,2.704561,3.175108
6.289,0.6234646,2.704965,3.175315
6.29,0.6234957,2.70537,3.175525
6.291,0.6235269,2.705777,3.175734
6.292,0.6235581,2.706181,3.175941
6.293,0.6235893,2.70659,3.176153
6.294,0.6236206,2.706997,3.176362
6.295,0.6236519,2.707405,3.176573
6.296,0.6236832,2.707812,3.176782
6.297,0.6237145,2.708221,3.176992
6.298,0.6237459,2.70863,3.177202
6.299,0.6237773,2.709038,3.177411
6.3,0.6238086,2.709445,3.177619
6.301,0.62384,2.70985,3.177823
6.302,0.6238713,2.710254,3.178028
6.303,0.6239026,2.710659,3.178233
6.304,0.623934,2.711063,3.178433
6.305,0.6239653,2.711464,3.178633
6.306,0.6239966,2.711865,3.178832
6.307,0.6240278,2.712265,3.179029
6.308,0.6240591,2.712663,3.179224
6.309,0.6240906,2.713061,3.179416
6.31,0.6241217,2.713456,3.179607
6.311,0.6241531,2.713853,3.179798
6.312,0.6241844,2.714247,3.179986
6.313,0.6242157,2.714642,3.180174
6.314,0.6242471,2.715035,3.18036
6.315,0.6242785,2.715429,3.180546
6.316,0.62431,2.715823,3.18073
6.317,0.6243413,2.716214,3.180913
6.318,0.6243729,2.716608,3.181095
6.319,0.6244045,2.717002,3.181278
6.32,0.6244362,2.717395,3.181461
6.321,0.6244679,2.71779,3.181643
6.322,0.6244998,2.718184,3.181822
6.323,0.6245317,2.71858,3.182004
6.324,0.6245636,2.718976,3.182185
6.325,0.6245956,2.719372,3.182365
6.326,0.6246277,2.719767,3.182544
6.327,0.62466,2.720165,3.182723
6.328,0.6246922,2.720562,3.182902
6.329,0.6247245,2.720957,3.183077
6.33,0.6247569,2.721356,3.183256
6.331,0.6247893,2.721751,3.18343
6.332,0.6248217,2.722146,3.183603
6.333,0.6248542,2.722544,3.183779
6.334,0.6248867,2.722939,3.183951
6.335,0.6249193,2.723333,3.184121
6.336,0.6249518,2.723727,3.18429
6.337,0.6249844,2.72412,3.184457
6.338,0.6250169,2.724514,3.184627
6.339,0.6250494,2.724904,3.184791
6.34,0.625082,2.725296,3.184958
6.341,0.6251144,2.725686,3.185121
6.342,0.625147,2.726075,3.185282
6.343,0.6251796,2.726465,3.185445
6.344,0.6252121,2.726853,3.185606
6.345,0.6252445,2.727242,3.185768
6.346,0.6252771,2.727631,3.185928
6.347,0.6253096,2.728017,3.186086
6.348,0.6253421,2.728405,3.186247
6.349,0.6253746,2.728793,3.186406
6.35,0.6254072,2.729181,3.186565
6.351,0.6254398,2.72957,3.186725
6.352,0.6254724,2.72996,3.186887
6.353,0.6255049,2.730347,3.187044
6.354,0.6255375,2.730737,3.187207
6.355,0.6255701,2.731126,3.187368
6.356,0.6256027,2.731516,3.187528
6.357,0.6256352,2.731906,3.187691
6.358,0.6256678,2.732296,3.187853
6.359,0.6257003,2.732685,3.188015
6.36,0.6257326,2.733073,3.188175
6.361,0.625765,2.733462,3.188337
6.362,0.6257973,2.733849,3.188498
6.363,0.6258296,2.734235,3.188658
6.364,0.6258618,2.734619,3.188816
6.365,0.6258939,2.735004,3.188975
6.366,0.6259259,2.735387,3.189133
6.367,0.6259578,2.735766,3.189287
6.368,0.6259897,2.736146,3.189442
6.369,0.6260215,2.736525,3.189595
6.37,0.6260532,2.736901,3.189747
6.371,0.626085,2.737276,3.189897
6.372,0.6261166,2.737651,3.190046
6.373,0.6261483,2.738025,3.190195
6.374,0.6261799,2.738396,3.19034
6.375,0.6262116,2.738769,3.190486
6.376,0.6262434,2.739142,3.190631
6.377,0.6262751,2.739513,3.190774
6.378,0.6263069,2.739885,3.190919
6.379,0.6263387,2.740257,3.191062
6.38,0.6263707,2.74063,3.191204
6.381,0.6264025,2.741001,3.191345
6.382,0.6264347,2.741376,3.191487
6.383,0.6264669,2.74175,3.19163
6.384,0.6264991,2.742125,3.191771
6.385,0.6265314,2.742501,3.191914
6.386,0.6265637,2.742878,3.192058
6.387,0.6265962,2.743254,3.192198
6.388,0.6266287,2.743632,3.19234
6.389,0.6266612,2.744008,3.192481
6.39,0.6266938,2.744387,3.192623
6.391,0.6267264,2.744763,3.192762
6.392,0.6267589,2.74514,3.192903
6.393,0.6267916,2.745518,3.193042
6.394,0.6268243,2.745894,3.193179
6.395,0.626857,2.746269,3.193314
6.396,0.6268896,2.746644,3.19345
6.397,0.6269223,2.747017,3.193582
6.398,0.626955,2.747391,3.193716
6.399,0.6269877,2.747763,3.193846
6.4,0.6270203,2.748134,3.193975
6.401,0.6270532,2.748504,3.194101
6.402,0.6270857,2.748872,3.194228
6.403,0.6271184,2.74924,3.194351
6.404,0.6271512,2.749607,3.194473
6.405,0.6271839,2.749974,3.194595
6.406,0.6272168,2.750341,3.194715
6.407,0.6272497,2.750708,3.194834
6.408,0.6272826,2.751075,3.194953
6.409,0.6273155,2.751443,3.195075
6.41,0.6273486,2.751811,3.195193
6.411,0.6273818,2.752181,3.195313
6.412,0.6274149,2.75255,3.195432
6.413,0.6274482,2.752921,3.195553
6.414,0.6274816,2.753292,3.195673
6.415,0.6275151,2.753665,3.195793
6.416,0.6275486,2.754039,3.195915
6.417,0.6275821,2.754411,3.196033
6.418,0.6276158,2.754788,3.196157
6.419,0.6276495,2.755163,3.196277
6.42,0.6276833,2.755539,3.196399
6.421,0.6277171,2.755915,3.196518
6.422,0.6277509,2.756292,3.19664
6.423,0.6277849,2.756669,3.19676
6.424,0.6278188,2.757046,3.19688
6.425,0.6278527,2.757421,3.196999
6.426,0.6278867,2.757795,3.197113
6.427,0.6279206,2.758168,3.197228
6.428,0.6279545,2.758542,3.197344
6.429,0.6279885,2.758915,3.197455
6.43,0.6280225,2.759286,3.197566
6.431,0.6280565,2.759657,3.197676
6.432,0.6280904,2.760026,3.197784
6.433,0.6281244,2.760394,3.197891
6.434,0.6281585,2.760762,3.197994
6.435,0.6281923,2.761128,3.198098
6.436,0.6282265,2.761496,3.198201
6.437,0.6282605,2.761861,3.198302
6.438,0.6282946,2.762228,3.198402
6.439,0.6283286,2.762593,3.198502
6.44,0.6283629,2.762959,3.198601
6.441,0.6283971,2.763325,3.1987
6.442,0.6284312,2.763689,3.198797
6.443,0.6284655,2.764055,3.198895
6.444,0.6284999,2.764422,3.198994
6.445,0.6285343,2.76479,3.199092
6.446,0.6285688,2.765158,3.199191
6.447,0.6286034,2.765526,3.199287
6.448,0.628638,2.765897,3.199387
6.449,0.6286726,2.766266,3.199486
6.45,0.6287074,2.766637,3.199584
6.451,0.6287422,2.767007,3.199682
6.452,0.6287771,2.76738,3.19978
6.453,0.628812,2.767752,3.199878
6.454,0.628847,2.768122,3.199973
6.455,0.6288821,2.768496,3.200072
6.456,0.6289171,2.768867,3.200167
6.457,0.6289521,2.769237,3.200261
6.458,0.6289872,2.769609,3.200356
6.459,0.6290223,2.769979,3.200449
6.46,0.6290574,2.770348,3.20054
6.461,0.6290925,2.770718,3.200631
6.462,0.6291276,2.771086,3.20072
6.463,0.6291626,2.771455,3.200812
6.464,0.6291976,2.771821,3.200899
6.465,0.6292327,2.772188,3.200987
6.466,0.6292676,2.772553,3.201074
6.467,0.6293026,2.772918,3.201159
6.468,0.6293376,2.773283,3.201246
6.469,0.6293725,2.773647,3.201331
6.47,0.6294074,2.774012,3.201418
6.471,0.6294424,2.774377,3.201504
6.472,0.6294772,2.77474,3.20159
6.473,0.629512,2.775105,3.201677
6.474,0.6295468,2.77547,3.201764
6.475,0.6295818,2.775835,3.201851
6.476,0.6296166,2.776202,3.201941
6.477,0.6296515,2.776571,3.202033
6.478,0.6296863,2.776936,3.202121
6.479,0.6297212,2.777306,3.202216
6.48,0.6297559,2.777674,3.202308
6.481,0.6297908,2.778043,3.202402
6.482,0.6298256,2.778413,3.202498
6.483,0.6298603,2.778784,3.202595
6.484,0.629895,2.779154,3.202692
6.485,0.6299296,2.779522,3.202787
6.486,0.6299642,2.779893,3.202885
6.487,0.6299988,2.780261,3.202982
6.488,0.6300332,2.78063,3.203079
6.489,0.6300676,2.780996,3.203174
6.49,0.6301019,2.781363,3.203271
6.491,0.6301361,2.781728,3.203365
6.492,0.6301703,2.782091,3.203458
6.493,0.6302044,2.782453,3.20355
6.494,0.6302385,2.782815,3.203642
6.495,0.6302724,2.783174,3.203732
6.496,0.6303064,2.783533,3.203821
6.497,0.6303403,2.783891,3.203909
6.498,0.6303743,2.784249,3.203996
6.499,0.6304082,2.784604,3.204081
6.5,0.6304421,2.784961,3.204167
6.501,0.6304761,2.785318,3.204252
6.502,0.6305101,2.785674,3.204336
6.503,0.6305441,2.786031,3.204422
6.504,0.6305782,2.786388,3.204506
6.505,0.6306123,2.786745,3.20459
6.506,0.6306464,2.787102,3.204673
6.507,0.6306807,2.787462,3.204758
6.508,0.630715,2.787822,3.204845
6.509,0.6307494,2.788183,3.20493
6.51,0.6307837,2.788544,3.205018
