time,eb
85089,0.2028552
85098,0.2028427
85107,0.2028368
85116,0.2028187
85125,0.2028027
85134,0.2027953
85143,0.2027886
85152,0.2027815
85161,0.2027576
85170,0.2027377
85179,0.2027332
85188,0.2027169
85197,0.2027028
85206,0.2026889
85215,0.202671
85224,0.2026775
85233,0.2026729
85242,0.2026711
85251,0.2026624
85260,0.2026498
85269,0.2026435
85278,0.2026375
85287,0.2026322
85296,0.2026178
85305,0.2026042
85314,0.202602
85323,0.2025854
85332,0.2025673
85341,0.2025622
85350,0.2025551
85359,0.2025481
85368,0.2025407
85377,0.2025216
85386,0.2025064
85395,0.2024913
85404,0.2024724
85413,0.2024616
85422,0.2024447
85431,0.2024311
85440,0.2024183
85449,0.202401
85458,0.2023883
85467,0.2023701
85476,0.2023505
85485,0.2023427
85494,0.2023414
85503,0.2023237
85512,0.2023061
85521,0.2022836
85530,0.2022721
85539,0.2022689
85548,0.2022574
85557,0.2022433
85566,0.2022341
85575,0.2022197
85584,0.2021951
85593,0.2021738
85602,0.2021503
85611,0.2021441
85620,0.2021201
85629,0.2021102
85638,0.2021065
85647,0.2021051
85656,0.2021091
85665,0.2021049
85674,0.2021028
85683,0.2020837
85692,0.2020671
85701,0.2020599
85710,0.2020446
85719,0.2020338
85728,0.2020179
85737,0.2020116
85746,0.2020024
85755,0.2019891
85764,0.2019845
85773,0.2019737
85782,0.2019522
85791,0.2019372
85800,0.2019278
85809,0.201914
85818,0.2018982
85827,0.2018863
85836,0.2018733
85845,0.2018676
85854,0.201871
85863,0.2018812
85872,0.2018706
85881,0.2018585
85890,0.2018433
85899,0.2018336
85908,0.2018293
85917,0.201809
85926,0.2017908
85934,0.2017897
85943,0.2017894
85952,0.2017776
85961,0.2017725
85970,0.2017628
85979,0.2017629
85988,0.2017591
85997,0.2017564
86006,0.2017508
86015,0.2017381
86024,0.2017467
86033,0.2017529
86042,0.2017501
86051,0.2017452
86060,0.2017345
86069,0.2017164
86078,0.2016989
86087,0.2016881
86096,0.2016775
86105,0.201664
86114,0.2016723
86123,0.2016741
86132,0.2016722
86141,0.2016689
86150,0.2016605
86159,0.2016697
86168,0.2016594
86177,0.2016545
86186,0.2016507
86195,0.2016522
86204,0.2016657
86213,0.2016717
86222,0.2016661
86231,0.2016633
86240,0.2016509
86249,0.2016422
86258,0.2016387
86267,0.2016343
86276,0.2016232
86285,0.2016172
86294,0.2016111
86303,0.2016123
86312,0.2016225
86321,0.2016337
86330,0.2016268
86339,0.2016424
86348,0.2016385
86357,0.2016291
86366,0.2016305
86375,0.2016196
86384,0.2016193
86393,0.2016252
86402,0.2016257
86411,0.2016263
86420,0.2016116
86429,0.2016177
86438,0.2016031
86447,0.2015917
86456,0.2015907
86465,0.2015767
86474,0.2015541
86483,0.2015377
86492,0.2015377
86501,0.2015369
86510,0.2015225
86519,0.2015167
86528,0.2015299
86537,0.2015288
86546,0.2015215
86555,0.2015174
86564,0.2015036
86573,0.2014849
86582,0.2014857
86591,0.2015072
86600,0.2015078
86609,0.2015082
86618,0.201506
86627,0.2015122
86636,0.2015048
86645,0.2014941
86654,0.2014844
86663,0.2014736
86672,0.2014586
86681,0.2014447
86690,0.2014245
86699,0.2014157
86708,0.2014226
86717,0.2014163
86726,0.2014068
86735,0.2014072
86744,0.2014079
86753,0.2013943
86762,0.2014009
86771,0.201411
86780,0.2014055
86789,0.2013955
86798,0.2013781
86807,0.2013881
86816,0.2013703
86825,0.2013699
86834,0.201375
86843,0.20139
86852,0.2013874
86861,0.2013722
86870,0.2013469
86879,0.2013421
86888,0.2013193
86897,0.2012962
86906,0.2012836
86915,0.2012885
86924,0.201296
86933,0.2012877
86942,0.2012951
86951,0.2012774
86960,0.2012655
86969,0.2012627
86978,0.2012714
86987,0.2012749
86996,0.2012777
87005,0.2012696
87014,0.201243
87023,0.2012206
87032,0.2011938
87041,0.2011718
87050,0.2011643
87059,0.2011474
87068,0.2011333
87077,0.2011097
87086,0.2010949
87095,0.2010759
87104,0.2010738
87113,0.2010806
87122,0.2010796
87131,0.2010778
87140,0.2010633
87149,0.2010802
87158,0.2010908
87167,0.2010831
87176,0.2010789
87185,0.2010722
87194,0.2010709
87203,0.2010676
87212,0.2010616
87221,0.2010573
87230,0.2010461
87239,0.2010325
87248,0.201023
87257,0.201012
87266,0.201004
87275,0.2010002
87284,0.2009919
87293,0.2009892
87302,0.2009827
87311,0.2009817
87320,0.200981
87329,0.2009714
87338,0.2009547
87347,0.2009496
87356,0.2009408
87365,0.2009274
87374,0.2009291
87383,0.2009203
87392,0.2009175
87401,0.2009137
87410,0.2009001
87419,0.2008935
87428,0.2008767
87437,0.2008584
87446,0.2008361
87455,0.2008212
87464,0.2008085
87473,0.2007911
87482,0.2007763
87491,0.2007596
87500,0.2007596
87509,0.2007459
87518,0.2007316
87527,0.2007169
87536,0.2006909
87545,0.2006749
87554,0.2006722
87563,0.2006567
87572,0.2006457
87581,0.2006348
87590,0.2006301
87599,0.2006128
87608,0.2006032
87617,0.2005887
87626,0.2005717
87635,0.2005555
87644,0.2005398
87653,0.2005263
87662,0.2005241
87671,0.2004995
87680,0.2004812
87689,0.2004671
87698,0.200456
87707,0.2004355
87716,0.2004287
87725,0.2004175
87734,0.2004208
87743,0.2004058
87752,0.2003699
87761,0.2003368
87770,0.2003293
87779,0.2003131
87788,0.200312
87797,0.2003102
87806,0.2003042
87815,0.2003064
87824,0.2002947
87833,0.2002769
87842,0.200267
87851,0.2002628
87860,0.200257
87869,0.2002479
87878,0.2002397
87887,0.2002368
87896,0.2002323
87905,0.2002136
87914,0.2001863
87923,0.2001794
87932,0.2001577
87941,0.20014
87950,0.2001216
87959,0.2001092
87968,0.2000944
87977,0.2000721
87986,0.2000511
87995,0.2000201
88004,0.2000052
88013,0.2000082
88022,0.200001
88031,0.200005
88040,0.1999897
88049,0.199974
88058,0.1999639
88067,0.1999565
88076,0.1999557
88085,0.1999501
88094,0.1999375
88103,0.1999402
88112,0.199926
88121,0.1999064
88130,0.1998949
88139,0.1998935
88148,0.199899
88157,0.1999026
88166,0.1999093
88175,0.1999089
88184,0.1998995
88193,0.1998863
88202,0.1998808
88211,0.1998745
88220,0.199868
88229,0.1998571
88238,0.1998457
88247,0.1998302
88256,0.1998228
88265,0.1998156
88274,0.19981
88283,0.1998021
88292,0.1997877
88301,0.1997678
88310,0.1997516
88319,0.1997384
88328,0.1997376
88337,0.1997267
88346,0.1997187
88355,0.1997099
88364,0.1997043
88373,0.1996961
88382,0.1996834
88391,0.199668
88400,0.1996682
88409,0.1996605
88418,0.1996571
88427,0.1996564
88436,0.1996485
88445,0.199637
88454,0.1996304
88463,0.1996122
88472,0.1995928
88481,0.19958
88490,0.1995589
88499,0.1995501
88508,0.1995389
88517,0.1995213
88526,0.1995221
88535,0.1995332
88544,0.1995266
88553,0.1995203
88562,0.1995083
88571,0.1994975
88580,0.1994872
88589,0.1994778
88598,0.1994749
88607,0.1994776
88616,0.1994647
88625,0.1994447
88634,0.1994366
88643,0.1994231
88652,0.1994136
88661,0.1994008
88670,0.1993934
88679,0.1993788
88688,0.1993751
88697,0.1993714
88706,0.1993602
88715,0.1993464
88724,0.19934
88733,0.199344
88742,0.199339
88751,0.1993325
88760,0.1993225
88769,0.1993145
88778,0.1993189
88787,0.1993061
88796,0.1992999
88805,0.1992893
88814,0.1992805
88823,0.1992584
88832,0.1992548
88841,0.1992537
88850,0.1992594
88859,0.1992551
88868,0.1992518
88877,0.1992449
88886,0.199243
88895,0.1992351
88904,0.1992179
88913,0.1991993
88922,0.1991902
88931,0.1991707
88940,0.1991513
88949,0.1991379
88958,0.1991354
88967,0.1991248
88976,0.1991148
88985,0.1991117
88994,0.1991026
89003,0.199091
89012,0.1990948
89021,0.1990907
89030,0.1990849
89039,0.1990717
89048,0.1990636
89057,0.1990597
89066,0.1990465
89075,0.1990315
89084,0.19902
89093,0.1989964
89102,0.1989902
89111,0.198964
89120,0.1989552
89129,0.1989338
89138,0.1989156
89147,0.1989075
89156,0.198902
89165,0.1988882
89174,0.1988754
89183,0.1988658
89192,0.198854
89201,0.1988421
89210,0.1988344
89219,0.1988284
89228,0.1988109
89237,0.1987855
89246,0.1987801
89255,0.1987715
89264,0.1987522
89273,0.1987354
89282,0.1987312
89291,0.1987185
89300,0.1986982
89309,0.198684
89318,0.1986825
89327,0.1986724
89336,0.198668
89345,0.198662
89354,0.1986577
89363,0.1986393
89372,0.1986319
89381,0.1986064
89390,0.1986087
89399,0.1985979
89408,0.1985824
89417,0.1985659
89426,0.198555
89435,0.1985245
89444,0.1985076
89453,0.1984983
89462,0.1984777
89471,0.1984666
89480,0.1984552
89489,0.1984346
89498,0.1984067
89507,0.1984011
89516,0.1983803
89525,0.1983635
89534,0.1983474
89543,0.1983252
89552,0.1983109
89561,0.1982942
89570,0.1982798
89579,0.1982766
89588,0.1982706
89597,0.1982708
89606,0.1982696
89615,0.1982602
89624,0.1982508
89633,0.1982407
89642,0.1982239
89651,0.1982157
89660,0.1982078
89669,0.1981897
89678,0.1981783
89687,0.1981657
89696,0.1981387
89705,0.1981249
89714,0.1981124
89723,0.1981
89732,0.1980827
89741,0.1980627
89750,0.198067
89759,0.1980585
89768,0.1980436
89777,0.1980272
89786,0.1980011
89795,0.1979942
89804,0.1979812
89813,0.1979617
89822,0.1979487
89831,0.1979323
89840,0.1979178
89849,0.1979009
89858,0.197895
89867,0.1978858
89876,0.1978699
89885,0.1978557
89894,0.1978428
89903,0.197838
89912,0.197825
89921,0.1978204
89930,0.1978236
89939,0.1978098
89948,0.1977996
89957,0.19778
89966,0.1977673
89975,0.1977606
89984,0.1977565
89993,0.1977533
90002,0.1977424
90011,0.1977329
90020,0.1977235
