time,eb
85452,0.3183789
85461,0.3183719
85470,0.318366
85479,0.3183581
85488,0.3183494
85497,0.3183413
85506,0.3183242
85515,0.3183001
85524,0.3182774
85533,0.318246
85542,0.3182165
85551,0.3181808
85560,0.318134
85569,0.3180935
85578,0.3180461
85587,0.3179918
85596,0.3179379
85605,0.3178824
85614,0.317849
85623,0.3178135
85632,0.3177876
85641,0.3177591
85650,0.3177297
85658,0.3177033
85667,0.3176755
85676,0.3176548
85685,0.3176373
85694,0.3176251
85703,0.3176151
85712,0.3176074
85721,0.3175877
85730,0.3175736
85739,0.3175632
85748,0.3175641
85757,0.3175639
85766,0.3175623
85775,0.3175586
85784,0.3175583
85793,0.3175577
85802,0.3175521
85811,0.3175433
85820,0.3175294
85829,0.317514
85838,0.3174994
85847,0.3174814
85856,0.3174712
85865,0.3174615
85874,0.317459
85883,0.3174582
85892,0.3174542
85901,0.3174461
85910,0.3174365
85919,0.317429
85928,0.3174218
85937,0.3174272
85946,0.3174275
85955,0.3174195
85964,0.3174162
85973,0.3174067
85982,0.3173951
85991,0.3173771
86000,0.3173668
86009,0.3173609
86018,0.3173474
86027,0.3173249
86036,0.3173146
86045,0.3172996
86054,0.3172843
86063,0.3172707
86072,0.3172527
86081,0.317247
86090,0.317232
86099,0.3172191
86108,0.3172023
86117,0.3171833
86126,0.317161
86135,0.3171397
86144,0.3171139
86153,0.3170883
86162,0.3170655
86171,0.3170386
86180,0.3170138
86189,0.3169923
86198,0.3169851
86207,0.3169757
86216,0.3169681
86225,0.3169548
86234,0.3169455
86243,0.3169284
86252,0.316924
86261,0.3169183
86270,0.3169082
86279,0.3168971
86288,0.3168898
86297,0.3168773
86306,0.3168671
86315,0.3168567
86324,0.3168477
86333,0.3168334
86342,0.3168264
86351,0.3168207
86360,0.316816
86369,0.3168103
86378,0.3168077
86387,0.3168047
86396,0.3168071
86405,0.3168099
86414,0.3168025
86423,0.3168009
86432,0.3167974
86441,0.3168025
86450,0.3167958
86459,0.3167885
86468,0.3167765
86477,0.3167595
86486,0.3167409
86495,0.316723
86504,0.3167151
86513,0.3166985
86522,0.3166867
86531,0.3166758
86540,0.3166654
86549,0.3166578
86558,0.3166572
86567,0.3166612
86576,0.316665
86585,0.3166664
86594,0.3166672
86603,0.3166762
86612,0.3166866
86621,0.3166948
86630,0.3166993
86639,0.3167086
86647,0.3167164
86656,0.3167148
86665,0.3167088
86674,0.3166917
86683,0.3166843
86692,0.3166731
86701,0.3166629
86710,0.3166598
86719,0.3166523
86728,0.3166338
86737,0.3166075
86746,0.3166031
86755,0.3165969
86764,0.3165917
86773,0.3165927
86782,0.3165954
86791,0.316583
86800,0.3165818
86809,0.3165831
86818,0.3165849
86827,0.3165726
86836,0.3165706
86845,0.3165606
86854,0.316547
86863,0.3165329
86872,0.3165201
86881,0.3165082
86890,0.3164981
86899,0.3164883
86908,0.3164754
86917,0.316466
86926,0.3164512
86935,0.3164364
86944,0.3164282
86953,0.3164243
86962,0.3164164
86971,0.3164077
86980,0.3164037
86989,0.3164003
86998,0.3164015
87007,0.3164129
87016,0.3164287
87025,0.3164407
87034,0.3164448
87043,0.316455
87052,0.3164589
87061,0.316455
87070,0.3164465
87079,0.3164457
87088,0.3164394
87097,0.3164413
87106,0.3164371
87115,0.3164258
87124,0.3164137
87133,0.3164044
87142,0.3163961
87151,0.3163786
87160,0.3163525
87169,0.3163372
87178,0.3163157
87187,0.3162939
87196,0.3162766
87205,0.31626
87214,0.3162394
87223,0.3162277
87232,0.3162164
87241,0.3162033
87250,0.3162008
87259,0.3161949
87268,0.3161932
87277,0.3162009
87286,0.3162197
87295,0.3162407
87304,0.3162573
87313,0.3162688
87322,0.3162897
87331,0.3163027
87340,0.3163007
87349,0.3162976
87358,0.3162978
87367,0.3162969
87376,0.3162949
87385,0.3162754
87394,0.3162596
87403,0.3162478
87412,0.3162333
87421,0.3162295
87430,0.3162263
87439,0.3162188
87448,0.3162059
87457,0.3161961
87466,0.3161821
87475,0.316166
87484,0.3161512
87493,0.3161373
87502,0.3161131
87511,0.3160806
87520,0.3160538
87529,0.3160312
87538,0.3160086
87547,0.3159906
87556,0.3159644
87565,0.3159447
87574,0.3159373
87583,0.3159263
87592,0.3159128
87601,0.3158966
87610,0.3158872
87619,0.3158703
87628,0.3158566
87636,0.3158399
87645,0.3158271
87654,0.3158184
87663,0.3157954
87672,0.3157724
87681,0.3157563
87690,0.3157392
87699,0.3157265
87708,0.3157045
87717,0.3156866
87726,0.3156753
87735,0.3156617
87744,0.3156466
87753,0.3156282
87762,0.3156099
87771,0.3155887
87780,0.3155749
87789,0.3155647
87798,0.3155535
87807,0.3155498
87816,0.3155453
87825,0.3155422
87834,0.315538
87843,0.3155412
87852,0.315542
87861,0.3155439
87870,0.3155375
87879,0.3155322
87888,0.3155218
87897,0.3154999
87906,0.3154689
87915,0.3154637
87924,0.3154501
87933,0.3154376
87942,0.3154377
87951,0.3154322
87960,0.3154318
87969,0.3154256
87978,0.3154246
87987,0.3154249
87996,0.3154181
88005,0.3154168
88014,0.3154144
88023,0.3154074
88032,0.3153998
88041,0.3153908
88050,0.3153777
88059,0.3153634
88068,0.3153543
88077,0.3153447
88086,0.3153238
88095,0.3153038
88104,0.31529
88113,0.3152697
88122,0.3152298
88131,0.3152006
88140,0.3151827
88149,0.315154
88158,0.3151243
88167,0.3150911
88176,0.3150584
88185,0.3150215
88194,0.3149852
88203,0.3149426
88212,0.3149123
88221,0.3148721
88230,0.3148481
88239,0.3148397
88248,0.3148307
88257,0.3148264
88266,0.314826
88275,0.3148169
88284,0.3148086
88293,0.314803
88302,0.3147859
88311,0.3147754
88320,0.3147608
88329,0.3147449
88338,0.3147355
88347,0.3147317
88356,0.3147271
88365,0.3147206
88374,0.3146982
88383,0.3146752
88392,0.3146545
88401,0.3146373
88410,0.3146272
88419,0.3146185
88428,0.3146109
88437,0.3146123
88446,0.3146137
88455,0.314612
88464,0.3146196
88473,0.3146236
88482,0.3146259
88491,0.314631
88500,0.3146257
88509,0.3146198
88518,0.3146062
88527,0.3145964
88536,0.3145806
88545,0.3145675
88554,0.314549
88563,0.3145365
88572,0.3145318
88581,0.3145235
88590,0.314513
88599,0.3145004
88608,0.314498
88617,0.3144963
88625,0.3144853
88634,0.3144741
88643,0.3144606
88652,0.3144466
88661,0.3144268
88670,0.3144039
88679,0.3143794
88688,0.3143487
88697,0.3143241
88706,0.3142951
88715,0.3142768
88724,0.314263
88733,0.3142464
88742,0.3142394
88751,0.3142335
88760,0.3142351
88769,0.3142292
88778,0.3142366
88787,0.3142464
88796,0.3142376
88805,0.3142307
88814,0.3142163
88823,0.3142024
88832,0.3141889
88841,0.3141712
88850,0.3141612
88859,0.3141468
88868,0.3141314
88877,0.3141182
88886,0.3141104
88895,0.3140986
88904,0.3140904
88913,0.3140783
88922,0.3140631
88931,0.3140482
88940,0.314034
88949,0.3140319
88958,0.314027
88967,0.3140224
88976,0.3140077
88985,0.3139913
88994,0.3139794
89003,0.3139695
89012,0.3139676
89021,0.3139694
89030,0.313965
89039,0.3139632
89048,0.3139607
89057,0.3139501
89066,0.3139407
89075,0.3139339
89084,0.3139267
89093,0.3139201
89102,0.313917
89111,0.3139094
89120,0.3138949
89129,0.3138829
89138,0.313878
89147,0.3138705
89156,0.3138677
89165,0.3138615
89174,0.3138557
89183,0.3138463
89192,0.3138292
89201,0.313833
89210,0.3138423
89219,0.3138523
89228,0.3138622
89237,0.3138777
89246,0.3138888
89255,0.3138896
89264,0.3138828
89273,0.3138746
89282,0.313876
89291,0.3138727
89300,0.3138575
89309,0.3138393
89318,0.3138225
89327,0.3138055
89336,0.3137889
89345,0.3137692
89354,0.3137447
89363,0.3137214
89372,0.313703
89381,0.3136886
89390,0.3136693
89399,0.3136623
89408,0.313652
89417,0.3136431
89426,0.3136321
89435,0.3136237
89444,0.3136227
89453,0.3136169
89462,0.3136055
89471,0.3135971
89480,0.3135972
89489,0.3136053
89498,0.3136116
89507,0.3136213
89516,0.3136302
89525,0.3136311
89534,0.3136303
89543,0.3136245
89552,0.3136329
89561,0.3136361
89570,0.3136325
89579,0.3136283
89588,0.3136276
89597,0.3136218
89606,0.3136222
89614,0.3136193
89623,0.3136203
89632,0.313606
89641,0.3135962
89650,0.3135921
89659,0.3135929
89668,0.3135909
89677,0.3135968
89686,0.3136072
89695,0.3136002
89704,0.3135989
89713,0.3135986
89722,0.3136031
89731,0.3136095
89740,0.3136167
89749,0.3136269
89758,0.3136306
89767,0.3136375
89776,0.3136341
89785,0.3136353
89794,0.3136384
89803,0.3136283
89812,0.3136191
89821,0.3136058
89830,0.3135853
89839,0.3135689
89848,0.3135622
89857,0.313547
89866,0.3135497
89875,0.3135524
89884,0.3135554
89893,0.3135643
89902,0.3135865
89911,0.313603
89920,0.3136132
89929,0.3136211
89938,0.3136159
89947,0.3135998
89956,0.3135926
89965,0.3135783
89974,0.3135644
89983,0.3135496
89992,0.3135354
90001,0.3135248
90010,0.3135013
90019,0.3134771
90028,0.313464
90037,0.3134424
90046,0.3134306
90055,0.3134155
90064,0.3133971
90073,0.3133758
90082,0.3133546
90091,0.3133361
90100,0.3133283
