time,eb
85116,0.2079244
85125,0.2079076
85134,0.2078883
85143,0.2078711
85152,0.2078575
85161,0.20785
85170,0.2078402
85179,0.207821
85188,0.2077972
85197,0.2077881
85206,0.2077797
85215,0.207774
85224,0.2077648
85233,0.2077492
85242,0.207739
85251,0.207723
85260,0.2077364
85269,0.2077429
85278,0.2077441
85287,0.2077421
85296,0.2077268
85305,0.2077098
85314,0.2077073
85323,0.207688
85332,0.2076767
85341,0.2076786
85350,0.2076871
85359,0.2077001
85368,0.2077013
85377,0.2076953
85386,0.2076824
85395,0.2076758
85404,0.207659
85413,0.2076503
85422,0.2076516
85431,0.2076408
85440,0.2076391
85449,0.2076245
85458,0.2076225
85467,0.207618
85476,0.2076025
85485,0.2075947
85494,0.2075751
85503,0.2075584
85512,0.2075241
85521,0.2074808
85530,0.2074533
85539,0.2074363
85548,0.2073996
85557,0.2073829
85566,0.207362
85575,0.2073509
85584,0.2073313
85593,0.2073154
85602,0.2073089
85611,0.2072861
85620,0.2072546
85629,0.207244
85638,0.2072138
85647,0.2071773
85656,0.207155
85665,0.207145
85674,0.207142
85683,0.2071393
85692,0.2071504
85701,0.2071395
85710,0.2071433
85719,0.2071469
85728,0.2071454
85737,0.20714
85746,0.2071322
85755,0.2071233
85764,0.2071147
85773,0.2070986
85782,0.2070786
85791,0.2070693
85800,0.2070715
85809,0.2070547
85818,0.2070451
85827,0.2070335
85836,0.207018
85845,0.2070117
85854,0.2070183
85863,0.2070143
85872,0.207006
85881,0.2070027
85890,0.2069801
85899,0.2069466
85908,0.2069163
85917,0.2069225
85926,0.2069257
85934,0.2069275
85943,0.2069146
85952,0.2068961
85961,0.2068849
85970,0.2068855
85979,0.2068727
85988,0.2068472
85997,0.2068335
86006,0.2068351
86015,0.2068342
86024,0.2068261
86033,0.2068276
86042,0.2068274
86051,0.206841
86060,0.206842
86069,0.2068284
86078,0.2068247
86087,0.206819
86096,0.2068125
86105,0.2067976
86114,0.2067777
86123,0.2067615
86132,0.2067673
86141,0.2067538
86150,0.2067429
86159,0.206747
86168,0.2067359
86177,0.2067313
86186,0.2067267
86195,0.2067202
86204,0.2067238
86213,0.2067169
86222,0.2066995
86231,0.2066878
86240,0.206678
86249,0.2066627
86258,0.2066548
86267,0.2066432
86276,0.2066363
86285,0.2066236
86294,0.2066117
86303,0.2066185
86312,0.2066157
86321,0.2066098
86330,0.2066052
86339,0.2065966
86348,0.2065863
86357,0.2065766
86366,0.2065705
86375,0.2065771
86384,0.2065809
86393,0.2065785
86402,0.2065647
86411,0.2065613
86420,0.2065473
86429,0.2065381
86438,0.2065346
86447,0.2065276
86456,0.2065129
86465,0.2065001
86474,0.2064903
86483,0.2064673
86492,0.2064496
86501,0.206446
86510,0.2064412
86519,0.2064362
86528,0.2064409
86537,0.2064361
86546,0.2064298
86555,0.2064134
86564,0.2064152
86573,0.2064192
86582,0.2064122
86591,0.2064266
86600,0.2064139
86609,0.2064144
86618,0.206406
86627,0.2064068
86636,0.2064003
86645,0.206387
86654,0.2063784
86663,0.2063691
86672,0.206355
86681,0.2063562
86690,0.2063726
86699,0.2063795
86708,0.2063719
86717,0.2063668
86726,0.2063692
86735,0.2063633
86744,0.2063628
86753,0.2063694
86762,0.2063631
86771,0.2063596
86780,0.2063538
86789,0.2063511
86798,0.2063534
86807,0.2063571
86816,0.206347
86825,0.2063364
86834,0.2063327
86843,0.2063115
86852,0.2063007
86861,0.2062845
86870,0.2062813
86879,0.2062613
86888,0.2062504
86897,0.2062436
86906,0.2062279
86915,0.2062145
86924,0.2062015
86933,0.2061991
86942,0.2061895
86951,0.2061861
86960,0.206206
86969,0.2062246
86978,0.2062344
86987,0.2062266
86996,0.2062206
87005,0.2062299
87014,0.2062486
87023,0.2062511
87032,0.2062387
87041,0.2062412
87050,0.2062566
87059,0.2062755
87068,0.2062707
87077,0.2062419
87086,0.2062307
87095,0.2062284
87104,0.2062165
87113,0.2062015
87122,0.2061798
87131,0.2061709
87140,0.206162
87149,0.2061504
87158,0.2061327
87167,0.2061323
87176,0.2061245
87185,0.2061096
87194,0.2060905
87203,0.2060857
87212,0.2060788
87221,0.2060881
87230,0.2060918
87239,0.2061156
87248,0.2061172
87257,0.2061159
87266,0.2061039
87275,0.2060901
87284,0.2061082
87293,0.2061272
87302,0.206144
87311,0.2061343
87320,0.2061254
87329,0.2061198
87338,0.2061019
87347,0.2060798
87356,0.2060823
87365,0.2060643
87374,0.2060427
87383,0.2060376
87392,0.2060296
87401,0.2060289
87410,0.2060274
87419,0.2060308
87428,0.2060313
87437,0.2060257
87446,0.2060148
87455,0.2060046
87464,0.205986
87473,0.2059638
87482,0.2059408
87491,0.2059215
87500,0.2059027
87509,0.2058778
87518,0.2058504
87527,0.2058372
87536,0.2058383
87545,0.2058431
87554,0.205825
87563,0.205812
87572,0.2058122
87581,0.2058148
87590,0.2058107
87599,0.2058054
87608,0.2057932
87617,0.205781
87626,0.205766
87635,0.2057594
87644,0.2057566
87653,0.2057533
87662,0.2057419
87671,0.2057359
87680,0.2057366
87689,0.2057283
87698,0.2057101
87707,0.2057017
87716,0.2056941
87725,0.2056819
87734,0.2056697
87743,0.2056478
87752,0.2056414
87761,0.2056312
87770,0.2056151
87779,0.2055991
87788,0.2056114
87797,0.2056278
87806,0.2056342
87815,0.2056285
87824,0.2055944
87833,0.2056154
87842,0.2056271
87851,0.2056242
87860,0.2056206
87869,0.2056177
87878,0.2056256
87887,0.2056123
87896,0.2056079
87905,0.2055991
87914,0.2056035
87923,0.2055997
87932,0.2055952
87941,0.2055954
87950,0.2056064
87959,0.2056165
87968,0.205605
87977,0.2056001
87986,0.2055861
87995,0.205571
88004,0.2055642
88013,0.2055489
88022,0.2055331
88031,0.2055183
88040,0.2055051
88049,0.2054934
88058,0.2054751
88067,0.2054637
88076,0.2054497
88085,0.2054371
88094,0.2054285
88103,0.205423
88112,0.2054004
88121,0.2053594
88130,0.2053346
88139,0.2053103
88148,0.2052903
88157,0.2052762
88166,0.2052602
88175,0.2052462
88184,0.2052324
88193,0.2052175
88202,0.2052029
88211,0.2051806
88220,0.2051525
88229,0.2051423
88238,0.2051356
88247,0.2051258
88256,0.2051127
88265,0.2051172
88274,0.2051279
88283,0.2051369
88292,0.2051402
88301,0.2051264
88310,0.2051098
88319,0.2051006
88328,0.2051004
88337,0.2050927
88346,0.2051057
88355,0.2051159
88364,0.2051215
88373,0.2051324
88382,0.2051291
88391,0.205119
88400,0.2051133
88409,0.2051107
88418,0.2051066
88427,0.2051059
88436,0.2051325
88445,0.2051476
88454,0.2051255
88463,0.2051218
88472,0.2051026
88481,0.20509
88490,0.2050833
88499,0.2050668
88508,0.2050737
88517,0.2050481
88526,0.2050358
88535,0.2050171
88544,0.204997
88553,0.2049716
88562,0.2049578
88571,0.2049551
88580,0.2049359
88589,0.2049259
88598,0.2049287
88607,0.204925
88616,0.2049115
88625,0.2049083
88634,0.2048843
88643,0.204868
88652,0.2048531
88661,0.2048425
88670,0.2048219
88679,0.2048065
88688,0.2047821
88697,0.2047855
88706,0.2047964
88715,0.2047931
88724,0.2047866
88733,0.2047863
88742,0.2047858
88751,0.2047866
88760,0.2047807
88769,0.2047706
88778,0.204766
88787,0.2047516
88796,0.2047422
88805,0.2047353
88814,0.2047143
88823,0.2047056
88832,0.2047034
88841,0.2047005
88850,0.2046986
88859,0.2046912
88868,0.2046847
88877,0.2046983
88886,0.2047072
88895,0.2046973
88904,0.2047071
88913,0.2046978
88922,0.2046884
88931,0.2046825
88940,0.2046787
88949,0.2046716
88958,0.2046617
88967,0.2046499
88976,0.2046322
88985,0.2046238
88994,0.2046157
89003,0.2046165
89012,0.2046188
89021,0.2046234
89030,0.2046076
89039,0.2045962
89048,0.2045721
89057,0.2045502
89066,0.2045391
89075,0.2045274
89084,0.2045277
89093,0.2045223
89102,0.2045366
89111,0.2045621
89120,0.2045693
89129,0.2045527
89138,0.2045416
89147,0.2045241
89156,0.2045273
89165,0.2045175
89174,0.2045053
89183,0.2044939
89192,0.2044818
89201,0.2044815
89210,0.2045117
89219,0.2045148
89228,0.2045154
89237,0.2045212
89246,0.2045213
89255,0.2045157
89264,0.2044891
89273,0.2044551
89282,0.2044351
89291,0.2044216
89300,0.2044056
89309,0.2043924
89318,0.2043835
89327,0.204367
89336,0.2043598
89345,0.204347
89354,0.2043421
89363,0.2043372
89372,0.2043224
89381,0.2043357
89390,0.2043472
89399,0.2043545
89408,0.2043519
89417,0.2043486
89426,0.2043626
89435,0.2043702
89444,0.2043899
89453,0.2044076
89462,0.2044025
89471,0.2044072
89480,0.2044161
89489,0.2044231
89498,0.2044192
89507,0.2044117
89516,0.2044027
89525,0.2043998
89534,0.2043876
89543,0.2043788
89552,0.2043707
89561,0.2043541
89570,0.2043412
89579,0.2043312
89588,0.2043291
89597,0.2043437
89606,0.2043637
89615,0.2043458
89624,0.2043354
89633,0.2043196
89642,0.2043194
89651,0.2043192
89660,0.2043193
89669,0.2043193
89678,0.2043182
89687,0.204321
89696,0.2043135
89705,0.2043238
89714,0.2043185
89723,0.2043133
89732,0.204331
89741,0.2043317
89750,0.2043277
89759,0.2043225
89768,0.2043189
89777,0.2043076
89786,0.2042995
89795,0.2042946
89804,0.2042681
89813,0.2042417
89822,0.2042412
89831,0.2042373
89840,0.204238
89849,0.2042529
89858,0.204269
89867,0.2042778
89876,0.2042951
89885,0.2042993
89894,0.2042996
89903,0.2042916
89912,0.2042825
89921,0.2042674
89930,0.2042434
89939,0.2042329
89948,0.204217
89957,0.204206
89966,0.2042166
89975,0.2042092
89984,0.2042117
89993,0.2042278
90002,0.2042194
90011,0.2042188
90020,0.2042205
